lane_id,brand_id,teacher_id,topic_id,persona_id,format_id,runtime_format_id,content_type,priority,title_count,sample_catalog_id,sample_title
zh_TW,gen_spark_zh_tw,miki,self_worth,gen_z_professionals,F003,short_book_30,series_book,WAVE_1,1,CAT-43BC80740671,Mirror Work Collection: You Were Always Enough
zh_TW,gen_spark_zh_tw,miki,self_worth,gen_z_professionals,F003,short_book_30,series_book,WAVE_2,3,CAT-10C2E594620B,Mirror Work Collection: Book 2
zh_TW,gen_spark_zh_tw,miki,self_worth,gen_z_professionals,F007,standard_book,standalone,WAVE_2,1,CAT-8F247478E1BF,The Mirror Lied
zh_TW,gen_spark_zh_tw,miki,self_worth,gen_z_professionals,F015,micro_book_15,micro_book,WAVE_1,1,CAT-A034CB8D3600,The Mirror Lied
zh_TW,gen_spark_zh_tw,miki,social_anxiety,gen_z_professionals,F003,short_book_30,series_book,WAVE_1,1,CAT-19EFE2E8A2BE,The Brave Room Series: Brave Enough to Show Up
zh_TW,gen_spark_zh_tw,miki,social_anxiety,gen_z_professionals,F003,short_book_30,series_book,WAVE_2,3,CAT-461F1286EF77,The Brave Room Series: Book 2
zh_TW,gen_spark_zh_tw,miki,social_anxiety,gen_z_professionals,F006,standard_book,standalone,WAVE_2,1,CAT-55EC0AB8ABA9,Brave Enough to Show Up
zh_TW,gen_spark_zh_tw,miki,social_anxiety,gen_z_professionals,F015,micro_book_15,micro_book,WAVE_1,1,CAT-77048231B5D1,Brave Enough to Show Up
zh_TW,gentle_wave_zh_tw,omote,anxiety,healthcare_rns,F003,short_book_30,series_book,WAVE_1,1,CAT-4EBBD44BD0EC,Calm Signal Series: The Alarm Is Lying
zh_TW,gentle_wave_zh_tw,omote,anxiety,healthcare_rns,F003,short_book_30,series_book,WAVE_2,3,CAT-921A0F4E1FA0,Calm Signal Series: Book 2
zh_TW,gentle_wave_zh_tw,omote,anxiety,healthcare_rns,F006,standard_book,standalone,WAVE_2,1,CAT-DE760CF9CC99,Safe Enough
zh_TW,gentle_wave_zh_tw,omote,anxiety,healthcare_rns,F015,micro_book_15,micro_book,WAVE_1,1,CAT-7E20CB9EDB59,The Alarm Is Lying
zh_TW,gentle_wave_zh_tw,omote,burnout,healthcare_rns,F003,short_book_30,series_book,WAVE_1,1,CAT-A1F6F66404E5,Ashes to Energy Collection: Before You Break
zh_TW,gentle_wave_zh_tw,omote,burnout,healthcare_rns,F003,short_book_30,series_book,WAVE_2,3,CAT-EB963E2CF03F,Ashes to Energy Collection: Book 2
zh_TW,gentle_wave_zh_tw,omote,burnout,healthcare_rns,F006,standard_book,standalone,WAVE_2,1,CAT-6AC135C769E5,Running on Fumes
zh_TW,gentle_wave_zh_tw,omote,burnout,healthcare_rns,F015,micro_book_15,micro_book,WAVE_1,1,CAT-44B55F36455F,Before You Break
zh_TW,gentle_wave_zh_tw,omote,compassion_fatigue,healthcare_rns,F003,short_book_30,series_book,WAVE_1,1,CAT-CAA8E633500C,The Healer's Rest Series: Who Heals the Healer
zh_TW,gentle_wave_zh_tw,omote,compassion_fatigue,healthcare_rns,F003,short_book_30,series_book,WAVE_2,3,CAT-BB50CDBE5A5C,The Healer's Rest Series: Book 2
zh_TW,gentle_wave_zh_tw,omote,compassion_fatigue,healthcare_rns,F006,standard_book,standalone,WAVE_2,1,CAT-3D40E3A9F17C,Caring Until There's Nothing Left
zh_TW,gentle_wave_zh_tw,omote,compassion_fatigue,healthcare_rns,F015,micro_book_15,micro_book,WAVE_1,1,CAT-A078EC438C03,The Empty Well
zh_TW,gentle_wave_zh_tw,omote,mindfulness,healthcare_rns,F003,short_book_30,series_book,WAVE_1,1,CAT-9855F429E0EE,The Mindfulness Series: The Path Forward
zh_TW,gentle_wave_zh_tw,omote,mindfulness,healthcare_rns,F003,short_book_30,series_book,WAVE_2,3,CAT-E616C5439D96,The Mindfulness Series: Book 2
zh_TW,gentle_wave_zh_tw,omote,mindfulness,healthcare_rns,F006,standard_book,standalone,WAVE_2,1,CAT-6E3FA0FDDB87,The Path Forward
zh_TW,gentle_wave_zh_tw,omote,mindfulness,healthcare_rns,F015,micro_book_15,micro_book,WAVE_1,1,CAT-81BB25231C52,The Path Forward
zh_TW,gentle_wave_zh_tw,omote,sleep_anxiety,healthcare_rns,F003,short_book_30,series_book,WAVE_1,1,CAT-A9F0A0BA8E54,Quiet Night Collection: Permission to Rest
zh_TW,gentle_wave_zh_tw,omote,sleep_anxiety,healthcare_rns,F003,short_book_30,series_book,WAVE_2,3,CAT-3001D6350811,Quiet Night Collection: Book 2
zh_TW,gentle_wave_zh_tw,omote,sleep_anxiety,healthcare_rns,F003,short_book_30,standalone,WAVE_2,1,CAT-354EDB599B82,Permission to Rest
zh_TW,gentle_wave_zh_tw,omote,sleep_anxiety,healthcare_rns,F015,micro_book_15,micro_book,WAVE_1,1,CAT-91A064B59EAC,The 3 AM Mind
zh_TW,healing_ground_press_zh_tw,sai_ma,boundaries,healthcare_rns,F003,short_book_30,series_book,WAVE_1,1,CAT-0F53C3344AA4,The Sacred Line Series: Stop Pouring from an Empty Cup
zh_TW,healing_ground_press_zh_tw,sai_ma,boundaries,healthcare_rns,F003,short_book_30,series_book,WAVE_2,3,CAT-F9141D17A5CE,The Sacred Line Series: Book 2
zh_TW,healing_ground_press_zh_tw,sai_ma,boundaries,healthcare_rns,F007,standard_book,standalone,WAVE_2,1,CAT-134AD1CDC902,The No That Saved Me
zh_TW,healing_ground_press_zh_tw,sai_ma,boundaries,healthcare_rns,F015,micro_book_15,micro_book,WAVE_1,1,CAT-92C9D863CDE8,The Line You Draw
zh_TW,healing_ground_press_zh_tw,sai_ma,compassion_fatigue,healthcare_rns,F003,short_book_30,series_book,WAVE_1,1,CAT-E3C106248E91,Empty Well Collection: Who Heals the Healer
zh_TW,healing_ground_press_zh_tw,sai_ma,compassion_fatigue,healthcare_rns,F003,short_book_30,series_book,WAVE_2,3,CAT-4CFEB2C7F269,Empty Well Collection: Book 2
zh_TW,healing_ground_press_zh_tw,sai_ma,compassion_fatigue,healthcare_rns,F006,standard_book,standalone,WAVE_2,1,CAT-F1D19E13C9F4,The Empty Well
zh_TW,healing_ground_press_zh_tw,sai_ma,compassion_fatigue,healthcare_rns,F015,micro_book_15,micro_book,WAVE_1,1,CAT-E783AEDB9ECE,Who Heals the Healer
zh_TW,healing_ground_press_zh_tw,sai_ma,depression,healthcare_rns,F003,short_book_30,series_book,WAVE_1,1,CAT-293E9D21C169,Light Ahead Collection: Still Breathing
zh_TW,healing_ground_press_zh_tw,sai_ma,depression,healthcare_rns,F003,short_book_30,series_book,WAVE_2,3,CAT-B17F196F257B,Light Ahead Collection: Book 2
zh_TW,healing_ground_press_zh_tw,sai_ma,depression,healthcare_rns,F006,standard_book,standalone,WAVE_2,1,CAT-E2DEFCF3F018,The Light You Forgot
zh_TW,healing_ground_press_zh_tw,sai_ma,depression,healthcare_rns,F015,micro_book_15,micro_book,WAVE_1,1,CAT-BC9708D453A2,Color Returns
zh_TW,healing_ground_press_zh_tw,sai_ma,grief,healthcare_rns,F003,short_book_30,series_book,WAVE_1,1,CAT-940248694CF6,Still Standing Series: Still Here Without You
zh_TW,healing_ground_press_zh_tw,sai_ma,grief,healthcare_rns,F003,short_book_30,series_book,WAVE_2,3,CAT-A313342ACE82,Still Standing Series: Book 2
zh_TW,healing_ground_press_zh_tw,sai_ma,grief,healthcare_rns,F006,standard_book,standalone,WAVE_2,1,CAT-2532573A436D,The Weight of Gone
zh_TW,healing_ground_press_zh_tw,sai_ma,grief,healthcare_rns,F015,micro_book_15,micro_book,WAVE_1,1,CAT-646FE1591968,The Weight of Gone
zh_TW,inner_light_press_zh_tw,ahjan,anxiety,corporate_managers,F003,short_book_30,series_book,WAVE_1,1,CAT-23240769DEE4,Calm Signal Series: Safe Enough
zh_TW,inner_light_press_zh_tw,ahjan,anxiety,corporate_managers,F003,short_book_30,series_book,WAVE_2,3,CAT-75B8D33BC6D6,Calm Signal Series: Book 2
zh_TW,inner_light_press_zh_tw,ahjan,anxiety,corporate_managers,F006,standard_book,standalone,WAVE_2,1,CAT-68D73E255949,The Alarm Is Lying
zh_TW,inner_light_press_zh_tw,ahjan,anxiety,corporate_managers,F015,micro_book_15,micro_book,WAVE_1,1,CAT-350E68B9B997,The Alarm Is Lying
zh_TW,inner_light_press_zh_tw,ahjan,burnout,corporate_managers,F003,short_book_30,series_book,WAVE_1,1,CAT-F67FE6B87DEF,The Recovery Road Series: The Collapse You Earned
zh_TW,inner_light_press_zh_tw,ahjan,burnout,corporate_managers,F003,short_book_30,series_book,WAVE_2,3,CAT-A35AE4EDC6C6,The Recovery Road Series: Book 2
zh_TW,inner_light_press_zh_tw,ahjan,burnout,corporate_managers,F006,standard_book,standalone,WAVE_2,1,CAT-EFE46DF5FE1A,Running on Fumes
zh_TW,inner_light_press_zh_tw,ahjan,burnout,corporate_managers,F015,micro_book_15,micro_book,WAVE_1,1,CAT-3D925D5057AE,Before You Break
zh_TW,inner_light_press_zh_tw,ahjan,depression,corporate_managers,F003,short_book_30,series_book,WAVE_1,1,CAT-4141FD25E8C9,The Color Returns Series: The Light You Forgot
zh_TW,inner_light_press_zh_tw,ahjan,depression,corporate_managers,F003,short_book_30,series_book,WAVE_2,3,CAT-965FD2D2A930,The Color Returns Series: Book 2
zh_TW,inner_light_press_zh_tw,ahjan,depression,corporate_managers,F006,standard_book,standalone,WAVE_2,1,CAT-99A32868908B,Color Returns
zh_TW,inner_light_press_zh_tw,ahjan,depression,corporate_managers,F015,micro_book_15,micro_book,WAVE_1,1,CAT-099EA45F16C4,Color Returns
zh_TW,inner_light_press_zh_tw,ahjan,mindfulness,corporate_managers,F003,short_book_30,series_book,WAVE_1,1,CAT-4D2B5B773C6C,The Mindfulness Series: The Path Forward
zh_TW,inner_light_press_zh_tw,ahjan,mindfulness,corporate_managers,F003,short_book_30,series_book,WAVE_2,3,CAT-58F4D6AA6860,The Mindfulness Series: Book 2
zh_TW,inner_light_press_zh_tw,ahjan,mindfulness,corporate_managers,F006,standard_book,standalone,WAVE_2,1,CAT-EEFB1D1D7621,The Path Forward
zh_TW,inner_light_press_zh_tw,ahjan,mindfulness,corporate_managers,F015,micro_book_15,micro_book,WAVE_1,1,CAT-6518ED5B355C,The Path Forward
zh_TW,inner_light_press_zh_tw,ahjan,self_worth,corporate_managers,F003,short_book_30,series_book,WAVE_1,1,CAT-45BADECAA874,Mirror Work Collection: You Were Always Enough
zh_TW,inner_light_press_zh_tw,ahjan,self_worth,corporate_managers,F003,short_book_30,series_book,WAVE_2,3,CAT-35B88C110D94,Mirror Work Collection: Book 2
zh_TW,inner_light_press_zh_tw,ahjan,self_worth,corporate_managers,F007,standard_book,standalone,WAVE_2,1,CAT-7C465F233182,You Were Always Enough
zh_TW,inner_light_press_zh_tw,ahjan,self_worth,corporate_managers,F015,micro_book_15,micro_book,WAVE_1,1,CAT-F18E3A76E6F0,The Mirror Lied
zh_TW,inner_light_press_zh_tw,ahjan,somatic_healing,corporate_managers,F003,short_book_30,series_book,WAVE_1,1,CAT-9A4C770DE1B3,The Body Knows Series: The Body Remembers the Way Out
zh_TW,inner_light_press_zh_tw,ahjan,somatic_healing,corporate_managers,F003,short_book_30,series_book,WAVE_2,3,CAT-16ED6A4D1B9D,The Body Knows Series: Book 2
zh_TW,inner_light_press_zh_tw,ahjan,somatic_healing,corporate_managers,F006,standard_book,standalone,WAVE_2,1,CAT-E6AC3A7651AF,Held by the Body
zh_TW,inner_light_press_zh_tw,ahjan,somatic_healing,corporate_managers,F015,micro_book_15,micro_book,WAVE_1,1,CAT-48AFC7475352,Unlock the Freeze
zh_TW,iron_will_zh_tw,master_wu,boundaries,first_responders,F003,short_book_30,series_book,WAVE_1,1,CAT-8AEA1A14932A,No with Grace Collection: Stop Pouring from an Empty Cup
zh_TW,iron_will_zh_tw,master_wu,boundaries,first_responders,F003,short_book_30,series_book,WAVE_2,3,CAT-B654EF912585,No with Grace Collection: Book 2
zh_TW,iron_will_zh_tw,master_wu,boundaries,first_responders,F007,standard_book,standalone,WAVE_2,1,CAT-011D623CA057,Stop Pouring from an Empty Cup
zh_TW,iron_will_zh_tw,master_wu,boundaries,first_responders,F015,micro_book_15,micro_book,WAVE_1,1,CAT-DAD97E5A4D5F,Stop Pouring from an Empty Cup
zh_TW,iron_will_zh_tw,master_wu,burnout,first_responders,F003,short_book_30,series_book,WAVE_1,1,CAT-E01963CCC62F,The Recovery Road Series: Running on Fumes
zh_TW,iron_will_zh_tw,master_wu,burnout,first_responders,F003,short_book_30,series_book,WAVE_2,3,CAT-0B10CA103D2B,The Recovery Road Series: Book 2
zh_TW,iron_will_zh_tw,master_wu,burnout,first_responders,F006,standard_book,standalone,WAVE_2,1,CAT-F7A06981581B,Before You Break
zh_TW,iron_will_zh_tw,master_wu,burnout,first_responders,F015,micro_book_15,micro_book,WAVE_1,1,CAT-17693E4736B4,The Collapse You Earned
zh_TW,iron_will_zh_tw,master_wu,courage,first_responders,F003,short_book_30,series_book,WAVE_1,1,CAT-83F8B8F0C8F9,The Bold Step Series: Bold Enough
zh_TW,iron_will_zh_tw,master_wu,courage,first_responders,F003,short_book_30,series_book,WAVE_2,3,CAT-BB5D6DF2498F,The Bold Step Series: Book 2
zh_TW,iron_will_zh_tw,master_wu,courage,first_responders,F006,standard_book,standalone,WAVE_2,1,CAT-64D7472636DC,Bold Enough
zh_TW,iron_will_zh_tw,master_wu,courage,first_responders,F015,micro_book_15,micro_book,WAVE_1,1,CAT-D363B41CA637,Jump Scared
zh_TW,iron_will_zh_tw,master_wu,imposter_syndrome,first_responders,F003,short_book_30,series_book,WAVE_1,1,CAT-0931E45498C3,Own Your Seat Collection: Belonging at the Table
zh_TW,iron_will_zh_tw,master_wu,imposter_syndrome,first_responders,F003,short_book_30,series_book,WAVE_2,3,CAT-16AEAD63E2C9,Own Your Seat Collection: Book 2
zh_TW,iron_will_zh_tw,master_wu,imposter_syndrome,first_responders,F007,standard_book,standalone,WAVE_2,1,CAT-C54C4F22055D,Belonging at the Table
zh_TW,iron_will_zh_tw,master_wu,imposter_syndrome,first_responders,F015,micro_book_15,micro_book,WAVE_1,1,CAT-BD6D729D151A,Belonging at the Table
zh_TW,legacy_builder_zh_tw,raymond_kade,courage,gen_x_sandwich,F003,short_book_30,series_book,WAVE_1,1,CAT-81C726ABE021,The Bold Step Series: Jump Scared
zh_TW,legacy_builder_zh_tw,raymond_kade,courage,gen_x_sandwich,F003,short_book_30,series_book,WAVE_2,3,CAT-D137160521D4,The Bold Step Series: Book 2
zh_TW,legacy_builder_zh_tw,raymond_kade,courage,gen_x_sandwich,F006,standard_book,standalone,WAVE_2,1,CAT-7DD90DC54C42,The Fear That Built You
zh_TW,legacy_builder_zh_tw,raymond_kade,courage,gen_x_sandwich,F015,micro_book_15,micro_book,WAVE_1,1,CAT-2D2937D32161,Bold Enough
zh_TW,legacy_builder_zh_tw,raymond_kade,financial_stress,gen_x_sandwich,F003,short_book_30,series_book,WAVE_1,1,CAT-0C5DDAF7D598,Worth Beyond Balance Collection: Broke and Breathing
zh_TW,legacy_builder_zh_tw,raymond_kade,financial_stress,gen_x_sandwich,F003,short_book_30,series_book,WAVE_2,3,CAT-5CB0861C9A7B,Worth Beyond Balance Collection: Book 2
zh_TW,legacy_builder_zh_tw,raymond_kade,financial_stress,gen_x_sandwich,F006,standard_book,standalone,WAVE_2,1,CAT-A002B7523F3D,Broke and Breathing
zh_TW,legacy_builder_zh_tw,raymond_kade,financial_stress,gen_x_sandwich,F015,micro_book_15,micro_book,WAVE_1,1,CAT-5C99322C2728,Worth More Than Your Balance
zh_TW,legacy_builder_zh_tw,raymond_kade,self_worth,gen_x_sandwich,F003,short_book_30,series_book,WAVE_1,1,CAT-89AF7FD73277,Mirror Work Collection: The Mirror Lied
zh_TW,legacy_builder_zh_tw,raymond_kade,self_worth,gen_x_sandwich,F003,short_book_30,series_book,WAVE_2,3,CAT-C0A9D3B08C48,Mirror Work Collection: Book 2
zh_TW,legacy_builder_zh_tw,raymond_kade,self_worth,gen_x_sandwich,F007,standard_book,standalone,WAVE_2,1,CAT-476B63C68AFE,You Were Always Enough
zh_TW,legacy_builder_zh_tw,raymond_kade,self_worth,gen_x_sandwich,F015,micro_book_15,micro_book,WAVE_1,1,CAT-4DBFC2FB9A0B,The Mirror Lied
zh_TW,night_reset_zh_tw,lena_ashford,anxiety,tech_finance_burnout,F003,short_book_30,series_book,WAVE_1,1,CAT-9335381209EF,Calm Signal Series: Safe Enough
zh_TW,night_reset_zh_tw,lena_ashford,anxiety,tech_finance_burnout,F003,short_book_30,series_book,WAVE_2,3,CAT-23A898B775A0,Calm Signal Series: Book 2
zh_TW,night_reset_zh_tw,lena_ashford,anxiety,tech_finance_burnout,F006,standard_book,standalone,WAVE_2,1,CAT-A78C7A61A5A7,The Alarm Is Lying
zh_TW,night_reset_zh_tw,lena_ashford,anxiety,tech_finance_burnout,F015,micro_book_15,micro_book,WAVE_1,1,CAT-613741EE2B55,The Alarm Is Lying
zh_TW,night_reset_zh_tw,lena_ashford,overthinking,tech_finance_burnout,F003,short_book_30,series_book,WAVE_1,1,CAT-CF7293B37DD2,Loop Breaker Collection: The Loop Breaker
zh_TW,night_reset_zh_tw,lena_ashford,overthinking,tech_finance_burnout,F003,short_book_30,series_book,WAVE_2,3,CAT-E2D2D0460CB3,Loop Breaker Collection: Book 2
zh_TW,night_reset_zh_tw,lena_ashford,overthinking,tech_finance_burnout,F006,standard_book,standalone,WAVE_2,1,CAT-C302F2E5FAB3,The Loop Breaker
zh_TW,night_reset_zh_tw,lena_ashford,overthinking,tech_finance_burnout,F015,micro_book_15,micro_book,WAVE_1,1,CAT-EC19603742B4,The Loop Breaker
zh_TW,night_reset_zh_tw,lena_ashford,sleep_anxiety,tech_finance_burnout,F003,short_book_30,series_book,WAVE_1,1,CAT-D7C5934CF629,The Midnight Reset Series: Permission to Rest
zh_TW,night_reset_zh_tw,lena_ashford,sleep_anxiety,tech_finance_burnout,F003,short_book_30,series_book,WAVE_2,3,CAT-F6A0E4BE2D94,The Midnight Reset Series: Book 2
zh_TW,night_reset_zh_tw,lena_ashford,sleep_anxiety,tech_finance_burnout,F003,short_book_30,standalone,WAVE_2,1,CAT-3BF38658D75F,The 3 AM Mind
zh_TW,night_reset_zh_tw,lena_ashford,sleep_anxiety,tech_finance_burnout,F015,micro_book_15,micro_book,WAVE_1,1,CAT-6EF467456B29,Permission to Rest
zh_TW,optimizer_zh_tw,marcus_thorne,burnout,entrepreneurs,F003,short_book_30,series_book,WAVE_1,1,CAT-B00E4F1CD497,Ashes to Energy Collection: The Collapse You Earned
zh_TW,optimizer_zh_tw,marcus_thorne,burnout,entrepreneurs,F003,short_book_30,series_book,WAVE_2,3,CAT-82D4EEECBEB8,Ashes to Energy Collection: Book 2
zh_TW,optimizer_zh_tw,marcus_thorne,burnout,entrepreneurs,F006,standard_book,standalone,WAVE_2,1,CAT-CF1C7DF4F581,Before You Break
zh_TW,optimizer_zh_tw,marcus_thorne,burnout,entrepreneurs,F015,micro_book_15,micro_book,WAVE_1,1,CAT-1B0A69D7C17E,Running on Fumes
zh_TW,optimizer_zh_tw,marcus_thorne,imposter_syndrome,entrepreneurs,F003,short_book_30,series_book,WAVE_1,1,CAT-8651795EDEFD,Own Your Seat Collection: You're Not a Fraud
zh_TW,optimizer_zh_tw,marcus_thorne,imposter_syndrome,entrepreneurs,F003,short_book_30,series_book,WAVE_2,3,CAT-4E3F5FE8DC71,Own Your Seat Collection: Book 2
zh_TW,optimizer_zh_tw,marcus_thorne,imposter_syndrome,entrepreneurs,F007,standard_book,standalone,WAVE_2,1,CAT-73B5A94CBB85,Belonging at the Table
zh_TW,optimizer_zh_tw,marcus_thorne,imposter_syndrome,entrepreneurs,F015,micro_book_15,micro_book,WAVE_1,1,CAT-6F59221948C9,The Proof Was Always You
zh_TW,optimizer_zh_tw,marcus_thorne,overthinking,entrepreneurs,F003,short_book_30,series_book,WAVE_1,1,CAT-9F6AE1BA554C,The Quiet Mind Series: Your Brain Is Not the Boss
zh_TW,optimizer_zh_tw,marcus_thorne,overthinking,entrepreneurs,F003,short_book_30,series_book,WAVE_2,3,CAT-8BB894102B37,The Quiet Mind Series: Book 2
zh_TW,optimizer_zh_tw,marcus_thorne,overthinking,entrepreneurs,F006,standard_book,standalone,WAVE_2,1,CAT-B1E03F5B6299,Your Brain Is Not the Boss
zh_TW,optimizer_zh_tw,marcus_thorne,overthinking,entrepreneurs,F015,micro_book_15,micro_book,WAVE_1,1,CAT-F120160E743D,Your Brain Is Not the Boss
zh_TW,relationship_clarity_zh_tw,camille_fontaine,boundaries,millennial_women_professionals,F003,short_book_30,series_book,WAVE_1,1,CAT-1ECB8FAB0C56,No with Grace Collection: The No That Saved Me
zh_TW,relationship_clarity_zh_tw,camille_fontaine,boundaries,millennial_women_professionals,F003,short_book_30,series_book,WAVE_2,3,CAT-5C8ED3528FA7,No with Grace Collection: Book 2
zh_TW,relationship_clarity_zh_tw,camille_fontaine,boundaries,millennial_women_professionals,F007,standard_book,standalone,WAVE_2,1,CAT-6749FB9AF1D9,Stop Pouring from an Empty Cup
zh_TW,relationship_clarity_zh_tw,camille_fontaine,boundaries,millennial_women_professionals,F015,micro_book_15,micro_book,WAVE_1,1,CAT-A28DCA04FF00,The Line You Draw
zh_TW,relationship_clarity_zh_tw,camille_fontaine,compassion_fatigue,millennial_women_professionals,F003,short_book_30,series_book,WAVE_1,1,CAT-5FD6F75791BD,Empty Well Collection: The Empty Well
zh_TW,relationship_clarity_zh_tw,camille_fontaine,compassion_fatigue,millennial_women_professionals,F003,short_book_30,series_book,WAVE_2,3,CAT-BAA0156B49DD,Empty Well Collection: Book 2
zh_TW,relationship_clarity_zh_tw,camille_fontaine,compassion_fatigue,millennial_women_professionals,F006,standard_book,standalone,WAVE_2,1,CAT-E02FF0EBDD73,Caring Until There's Nothing Left
zh_TW,relationship_clarity_zh_tw,camille_fontaine,compassion_fatigue,millennial_women_professionals,F015,micro_book_15,micro_book,WAVE_1,1,CAT-124BD1F5ED7F,The Empty Well
zh_TW,relationship_clarity_zh_tw,camille_fontaine,grief,millennial_women_professionals,F003,short_book_30,series_book,WAVE_1,1,CAT-7C4F59D164E8,Still Standing Series: The Shape of Missing
zh_TW,relationship_clarity_zh_tw,camille_fontaine,grief,millennial_women_professionals,F003,short_book_30,series_book,WAVE_2,3,CAT-A7EB96A22D07,Still Standing Series: Book 2
zh_TW,relationship_clarity_zh_tw,camille_fontaine,grief,millennial_women_professionals,F006,standard_book,standalone,WAVE_2,1,CAT-BDB545570543,The Weight of Gone
zh_TW,relationship_clarity_zh_tw,camille_fontaine,grief,millennial_women_professionals,F015,micro_book_15,micro_book,WAVE_1,1,CAT-2E0FE7699343,Still Here Without You
zh_TW,resilient_parent_zh_tw,maren_cole,boundaries,working_parents,F003,short_book_30,series_book,WAVE_1,1,CAT-4396F5019CAE,No with Grace Collection: Stop Pouring from an Empty Cup
zh_TW,resilient_parent_zh_tw,maren_cole,boundaries,working_parents,F003,short_book_30,series_book,WAVE_2,3,CAT-27F9A474A2C1,No with Grace Collection: Book 2
zh_TW,resilient_parent_zh_tw,maren_cole,boundaries,working_parents,F007,standard_book,standalone,WAVE_2,1,CAT-C8CC305CDB29,The No That Saved Me
zh_TW,resilient_parent_zh_tw,maren_cole,boundaries,working_parents,F015,micro_book_15,micro_book,WAVE_1,1,CAT-F75D4822D88E,The No That Saved Me
