path	defect_class	en_source_status	other_locales_affected	origin_commit
atoms/gen_x_sandwich/somatic_healing/shame/locales/zh-TW/CANONICAL.txt	UNCLEAR_MIXED	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/somatic_healing/COMPRESSION/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	AFFECTED:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/somatic_healing/comparison/locales/zh-TW/CANONICAL.txt	UNCLEAR_MIXED	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/financial_stress/watcher/locales/zh-TW/CANONICAL.txt	UNCLEAR_MIXED	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/financial_stress/INTEGRATION/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0d1cf1520d
atoms/gen_x_sandwich/financial_stress/false_alarm/locales/zh-TW/CANONICAL.txt	UNCLEAR_MIXED	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/financial_stress/COMPRESSION/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	AFFECTED:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/financial_stress/comparison/locales/zh-TW/CANONICAL.txt	UNCLEAR_MIXED	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/financial_stress/REFLECTION/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/social_anxiety/watcher/locales/zh-TW/CANONICAL.txt	UNCLEAR_MIXED	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/social_anxiety/INTEGRATION/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0d1cf1520d
atoms/gen_x_sandwich/social_anxiety/overwhelm/locales/zh-TW/CANONICAL.txt	UNCLEAR_MIXED	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/social_anxiety/spiral/locales/zh-TW/CANONICAL.txt	UNCLEAR_MIXED	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/social_anxiety/grief/locales/zh-TW/CANONICAL.txt	UNCLEAR_MIXED	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/social_anxiety/false_alarm/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_x_sandwich/social_anxiety/shame/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_x_sandwich/social_anxiety/COMPRESSION/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	AFFECTED:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/social_anxiety/comparison/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_x_sandwich/grief/watcher/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	AFFECTED:ja-JP	0ac28088fc
atoms/gen_x_sandwich/grief/INTEGRATION/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0d1cf1520d
atoms/gen_x_sandwich/grief/overwhelm/locales/zh-TW/CANONICAL.txt	UNCLEAR_MIXED	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/grief/spiral/locales/zh-TW/CANONICAL.txt	UNCLEAR_MIXED	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/grief/grief/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	AFFECTED:ja-JP	0ac28088fc
atoms/gen_x_sandwich/grief/false_alarm/locales/zh-TW/CANONICAL.txt	UNCLEAR_MIXED	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/grief/COMPRESSION/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	AFFECTED:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/grief/comparison/locales/zh-TW/CANONICAL.txt	UNCLEAR_MIXED	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/grief/REFLECTION/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/imposter_syndrome/watcher/locales/zh-TW/CANONICAL.txt	UNCLEAR_MIXED	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/imposter_syndrome/INTEGRATION/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0d1cf1520d
atoms/gen_x_sandwich/imposter_syndrome/overwhelm/locales/zh-TW/CANONICAL.txt	UNCLEAR_MIXED	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/imposter_syndrome/spiral/locales/zh-TW/CANONICAL.txt	UNCLEAR_MIXED	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/imposter_syndrome/grief/locales/zh-TW/CANONICAL.txt	UNCLEAR_MIXED	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/imposter_syndrome/shame/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	AFFECTED:ja-JP	0ac28088fc
atoms/gen_x_sandwich/imposter_syndrome/COMPRESSION/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	AFFECTED:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/imposter_syndrome/comparison/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	AFFECTED:ja-JP	0ac28088fc
atoms/gen_x_sandwich/self_worth/watcher/locales/zh-TW/CANONICAL.txt	UNCLEAR_MIXED	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/self_worth/INTEGRATION/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0d1cf1520d
atoms/gen_x_sandwich/self_worth/overwhelm/locales/zh-TW/CANONICAL.txt	UNCLEAR_MIXED	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/self_worth/spiral/locales/zh-TW/CANONICAL.txt	UNCLEAR_MIXED	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/self_worth/grief/locales/zh-TW/CANONICAL.txt	UNCLEAR_MIXED	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/self_worth/false_alarm/locales/zh-TW/CANONICAL.txt	UNCLEAR_MIXED	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/self_worth/shame/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_x_sandwich/self_worth/COMPRESSION/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	AFFECTED:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/self_worth/comparison/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	AFFECTED:ja-JP	0ac28088fc
atoms/gen_x_sandwich/self_worth/REFLECTION/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/courage/watcher/locales/zh-TW/CANONICAL.txt	UNCLEAR_MIXED	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/courage/INTEGRATION/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0d1cf1520d
atoms/gen_x_sandwich/courage/overwhelm/locales/zh-TW/CANONICAL.txt	UNCLEAR_MIXED	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/courage/grief/locales/zh-TW/CANONICAL.txt	UNCLEAR_MIXED	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/courage/shame/locales/zh-TW/CANONICAL.txt	UNCLEAR_MIXED	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/courage/COMPRESSION/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	AFFECTED:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/courage/comparison/locales/zh-TW/CANONICAL.txt	UNCLEAR_MIXED	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/courage/REFLECTION/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/depression/watcher/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	AFFECTED:ja-JP	0ac28088fc
atoms/gen_x_sandwich/depression/INTEGRATION/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0d1cf1520d
atoms/gen_x_sandwich/depression/overwhelm/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_x_sandwich/depression/spiral/locales/zh-TW/CANONICAL.txt	UNCLEAR_MIXED	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/depression/grief/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	AFFECTED:ja-JP	0ac28088fc
atoms/gen_x_sandwich/depression/shame/locales/zh-TW/CANONICAL.txt	UNCLEAR_MIXED	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/depression/COMPRESSION/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	AFFECTED:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/depression/comparison/locales/zh-TW/CANONICAL.txt	UNCLEAR_MIXED	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/depression/REFLECTION/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/burnout/watcher/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_x_sandwich/burnout/INTEGRATION/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0d1cf1520d
atoms/gen_x_sandwich/burnout/overwhelm/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_x_sandwich/burnout/spiral/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/burnout/grief/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_x_sandwich/burnout/false_alarm/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/burnout/shame/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/burnout/COMPRESSION/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	AFFECTED:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/burnout/comparison/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/burnout/HOOK/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	AFFECTED:ja-JP	d2d79c4e93
atoms/gen_x_sandwich/burnout/REFLECTION/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_z_student/sleep_anxiety/COMPRESSION/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	AFFECTED:ja-JP	d2d79c4e93
atoms/gen_z_student/overthinking/COMPRESSION/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	AFFECTED:ja-JP	d2d79c4e93
atoms/gen_z_student/boundaries/COMPRESSION/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	AFFECTED:ja-JP	d2d79c4e93
atoms/gen_z_student/somatic_healing/COMPRESSION/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	AFFECTED:ja-JP	d2d79c4e93
atoms/gen_z_student/social_anxiety/COMPRESSION/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	AFFECTED:ja-JP	d2d79c4e93
atoms/gen_z_student/grief/COMPRESSION/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	AFFECTED:ja-JP	d2d79c4e93
atoms/gen_z_student/imposter_syndrome/COMPRESSION/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	AFFECTED:ja-JP	d2d79c4e93
atoms/gen_z_student/self_worth/COMPRESSION/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	AFFECTED:ja-JP	d2d79c4e93
atoms/gen_z_student/courage/COMPRESSION/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	AFFECTED:ja-JP	d2d79c4e93
atoms/gen_z_student/depression/COMPRESSION/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	AFFECTED:ja-JP	d2d79c4e93
atoms/gen_z_student/burnout/COMPRESSION/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	AFFECTED:ja-JP	d2d79c4e93
atoms/gen_alpha_students/financial_anxiety/watcher/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_alpha_students/financial_anxiety/INTEGRATION/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0d1cf1520d
atoms/gen_alpha_students/financial_anxiety/overwhelm/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	AFFECTED:ja-JP	0ac28088fc
atoms/gen_alpha_students/financial_anxiety/spiral/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	AFFECTED:ja-JP	0ac28088fc
atoms/gen_alpha_students/financial_anxiety/grief/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_alpha_students/financial_anxiety/false_alarm/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_alpha_students/financial_anxiety/shame/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	AFFECTED:ja-JP	0ac28088fc
atoms/gen_alpha_students/financial_anxiety/COMPRESSION/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	AFFECTED:ja-JP	d2d79c4e93
atoms/gen_alpha_students/financial_anxiety/comparison/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_alpha_students/financial_anxiety/HOOK/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	AFFECTED:ja-JP	d2d79c4e93
atoms/gen_alpha_students/compassion_fatigue/INTEGRATION/locales/zh-TW/CANONICAL.txt	UNCLEAR_MIXED	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_alpha_students/compassion_fatigue/spiral/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_alpha_students/compassion_fatigue/grief/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_alpha_students/compassion_fatigue/false_alarm/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_alpha_students/compassion_fatigue/shame/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_alpha_students/compassion_fatigue/COMPRESSION/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	AFFECTED:ja-JP	d2d79c4e93
atoms/gen_alpha_students/compassion_fatigue/comparison/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_alpha_students/compassion_fatigue/REFLECTION/locales/zh-TW/CANONICAL.txt	META_COMMENTARY	EN_ALSO_CORRUPTED	AFFECTED:ja-JP	0d1cf1520d
atoms/gen_alpha_students/anxiety/INTEGRATION/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_alpha_students/anxiety/overwhelm/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_alpha_students/anxiety/spiral/locales/zh-TW/CANONICAL.txt	UNCLEAR_MIXED	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_alpha_students/anxiety/grief/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_alpha_students/anxiety/shame/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP	d2d79c4e93
atoms/gen_alpha_students/anxiety/COMPRESSION/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	AFFECTED:ja-JP	d2d79c4e93
atoms/gen_alpha_students/anxiety/REFLECTION/locales/zh-TW/CANONICAL.txt	META_COMMENTARY	EN_ALSO_CORRUPTED	AFFECTED:ja-JP	0d1cf1520d
atoms/gen_alpha_students/sleep_anxiety/watcher/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_alpha_students/sleep_anxiety/overwhelm/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	AFFECTED:ja-JP	0ac28088fc
atoms/gen_alpha_students/sleep_anxiety/spiral/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	AFFECTED:ja-JP	0ac28088fc
atoms/gen_alpha_students/sleep_anxiety/grief/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_alpha_students/sleep_anxiety/false_alarm/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	AFFECTED:ja-JP	0ac28088fc
atoms/gen_alpha_students/sleep_anxiety/shame/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_alpha_students/sleep_anxiety/COMPRESSION/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	AFFECTED:ja-JP	d2d79c4e93
atoms/gen_alpha_students/sleep_anxiety/comparison/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_alpha_students/overthinking/watcher/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_alpha_students/overthinking/overwhelm/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_alpha_students/overthinking/spiral/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_alpha_students/overthinking/grief/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_alpha_students/overthinking/false_alarm/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_alpha_students/overthinking/shame/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_alpha_students/overthinking/COMPRESSION/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	AFFECTED:ja-JP	d2d79c4e93
atoms/gen_alpha_students/overthinking/comparison/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_alpha_students/overthinking/PERMISSION/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	PRESENT_CLEAN:ja-JP,ko-KR,zh-HK,zh-SG	75ad168aa5
atoms/gen_alpha_students/boundaries/watcher/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_alpha_students/boundaries/overwhelm/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_alpha_students/boundaries/spiral/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_alpha_students/boundaries/grief/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_alpha_students/boundaries/COMPRESSION/locales/zh-TW/CANONICAL.txt	UNTRANSLATED_ENGLISH	EN_CLEAN_ZH_CORRUPTED	AFFECTED:ja-JP	d2d79c4e93
atoms/gen_alpha_students/boundaries/REFLECTION/locales/zh-TW/CANONICAL.txt	META_COMMENTARY	EN_ALSO_CORRUPTED	AFFECTED:ja-JP	0d1cf1520d
atoms/gen_alpha_students/somatic_healing/watcher/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	AFFECTED:ja-JP	0ac28088fc
atoms/gen_alpha_students/somatic_healing/INTEGRATION/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0d1cf1520d
atoms/gen_alpha_students/somatic_healing/overwhelm/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	AFFECTED:ja-JP	0ac28088fc
atoms/gen_alpha_students/somatic_healing/spiral/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_alpha_students/somatic_healing/grief/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_alpha_students/somatic_healing/false_alarm/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
atoms/gen_alpha_students/somatic_healing/shame/locales/zh-TW/CANONICAL.txt	EMPTY_STUB	EN_ALSO_CORRUPTED	PRESENT_CLEAN:ja-JP	0ac28088fc
